2019-08-01 15:44:10.379 [main] INFO  o.s.orm.jpa.LocalContainerEntityManagerFactoryBean - Building JPA container EntityManagerFactory for persistence unit 'testPersistence'
2019-08-01 15:44:10.379 [main] INFO  org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [
	name: testPersistence
	...]
2019-08-01 15:44:10.387 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2019-08-01 15:44:10.405 [main] INFO  o.s.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'testPersistence'
2019-08-01 15:44:12.364 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.web.context.support.GenericWebApplicationContext@53045c6c: startup date [Thu Aug 01 15:44:05 CST 2019]; root of context hierarchy
2019-08-01 15:44:12.494 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/book/],methods=[GET]}" onto public java.util.List<com.example.demo.entity.test.Book> com.example.demo.controller.BookController.bookList()
2019-08-01 15:44:12.496 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/],methods=[GET]}" onto public java.lang.String com.example.demo.controller.IndexController.index(java.security.Principal)
2019-08-01 15:44:12.502 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/],methods=[GET]}" onto public java.util.List<com.example.demo.entity.cloudTest.User> com.example.demo.controller.UserController.userList()
2019-08-01 15:44:12.504 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/grantsAge],methods=[GET],params=[age]}" onto public java.util.List<com.example.demo.entity.cloudTest.User> com.example.demo.controller.UserController.findUsersGrants(int)
2019-08-01 15:44:12.505 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/find],methods=[POST]}" onto public java.util.List<com.example.demo.entity.cloudTest.User> com.example.demo.controller.UserController.findUser(com.example.demo.entity.cloudTest.User)
2019-08-01 15:44:12.505 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/],methods=[POST]}" onto public java.lang.String com.example.demo.controller.UserController.saveInfo(com.example.demo.entity.cloudTest.User)
2019-08-01 15:44:12.508 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2019-08-01 15:44:12.510 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2019-08-01 15:44:12.566 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2019-08-01 15:44:12.566 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2019-08-01 15:44:12.652 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2019-08-01 15:44:13.218 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: OrRequestMatcher [requestMatchers=[Ant [pattern='/css/**'], Ant [pattern='/js/**'], Ant [pattern='/images/**'], Ant [pattern='/webjars/**'], Ant [pattern='/**/favicon.ico'], Ant [pattern='/error']]], []
2019-08-01 15:44:13.374 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: org.springframework.security.web.util.matcher.AnyRequestMatcher@1, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@771afdd5, org.springframework.security.web.context.SecurityContextPersistenceFilter@1de6dc80, org.springframework.security.web.header.HeaderWriterFilter@64f6dd19, org.springframework.security.web.authentication.logout.LogoutFilter@6a07e6ca, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@6f430ea8, org.springframework.security.web.authentication.ui.DefaultLoginPageGeneratingFilter@3883b5e9, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@395197cb, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@134955bb, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@3abadb65, org.springframework.security.web.session.SessionManagementFilter@5151accb, org.springframework.security.web.access.ExceptionTranslationFilter@51cd2d2, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@6abd8bcd]
2019-08-01 15:44:13.403 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: OrRequestMatcher [requestMatchers=[Ant [pattern='/**']]], [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@5bdb6ea8, org.springframework.security.web.context.SecurityContextPersistenceFilter@2b6ee447, org.springframework.security.web.header.HeaderWriterFilter@663cf5d7, org.springframework.security.web.authentication.logout.LogoutFilter@1ab85862, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@504c415c, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@9cb927e, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@8585cdd, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@3e55eeb9, org.springframework.security.web.session.SessionManagementFilter@11b14ae3, org.springframework.security.web.access.ExceptionTranslationFilter@11a67420, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@7074da1d]
2019-08-01 15:44:13.675 [main] INFO  com.example.demo.DemoApplicationTests - Started DemoApplicationTests in 8.454 seconds (JVM running for 9.388)
2019-08-01 15:44:13.758 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@5b2ff4df: startup date [Thu Aug 01 15:44:13 CST 2019]; root of context hierarchy
2019-08-01 15:44:13.815 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.example.demo.PersonConfigTest], using SpringBootContextLoader
2019-08-01 15:44:13.818 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.example.demo.PersonConfigTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2019-08-01 15:44:13.818 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.example.demo.PersonConfigTest]: PersonConfigTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2019-08-01 15:44:13.827 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.example.demo.DemoApplication for test class com.example.demo.PersonConfigTest
2019-08-01 15:44:13.834 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2019-08-01 15:44:13.841 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@5db90818, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@3c17794e, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@414d2821, org.springframework.test.context.support.DirtiesContextTestExecutionListener@7378c4a4, org.springframework.test.context.transaction.TransactionalTestExecutionListener@6694fb1b, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@61ce238e, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@49ea13b6, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@7c02b3cb, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@3d8fd373, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@2dcd451f, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@342394b3, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@5dd6f517]
2019-08-01 15:44:13.851 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@59a3eaf7: startup date [Thu Aug 01 15:44:13 CST 2019]; root of context hierarchy
2019-08-01 15:44:13.912 [Thread-3] INFO  o.s.w.context.support.GenericWebApplicationContext - Closing org.springframework.web.context.support.GenericWebApplicationContext@53045c6c: startup date [Thu Aug 01 15:44:05 CST 2019]; root of context hierarchy
2019-08-01 15:44:13.922 [Thread-3] INFO  o.s.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'testPersistence'
2019-08-01 15:44:13.926 [Thread-3] INFO  o.s.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'cloudTestPersistence'
2019-08-01 16:18:02.238 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.example.demo.DemoApplicationTests], using SpringBootContextLoader
2019-08-01 16:18:02.248 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.example.demo.DemoApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
2019-08-01 16:18:02.249 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.example.demo.DemoApplicationTests]: DemoApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2019-08-01 16:18:02.429 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.example.demo.DemoApplication for test class com.example.demo.DemoApplicationTests
2019-08-01 16:18:02.447 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2019-08-01 16:18:02.488 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@7b227d8d, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@7219ec67, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@45018215, org.springframework.test.context.support.DirtiesContextTestExecutionListener@65d6b83b, org.springframework.test.context.transaction.TransactionalTestExecutionListener@d706f19, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@30b7c004, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@79efed2d, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@2928854b, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@27ae2fd0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@29176cc1, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@2f177a4b, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@4278a03f]
